"3757","148","2330","1980-02-23 15:26:02"
"3758","72","1415","1997-07-28 01:07:49"
"3759","49","2738","1989-06-10 01:37:49"
"3760","84","382","2008-08-03 21:49:40"
"3761","125","1584","2010-10-30 03:39:36"
"3762","177","1068","1970-09-12 00:32:34"
"3763","167","3699","2018-01-03 05:03:54"
"3764","61","3211","1990-10-10 12:14:27"
"3765","105","435","1981-08-30 20:34:52"
"3766","2","589","1987-02-14 09:15:54"
"3767","145","256","2000-09-21 04:14:19"
"3768","40","3513","1978-08-13 21:42:55"
"3769","69","1685","1979-04-17 02:31:17"
"3770","89","1395","1977-03-09 15:35:36"
"3771","119","126","2004-02-02 09:21:06"
"3772","69","2543","2022-04-06 13:08:40"
"3773","92","2774","1983-05-06 06:51:29"
"3774","169","1254","1986-02-20 08:05:47"
"3775","123","199","2006-11-18 23:14:18"
"3776","50","866","1983-09-26 03:56:30"
"3777","184","2278","1973-11-12 11:53:10"
"3778","78","1557","2001-11-05 11:24:22"
"3779","77","1361","1992-10-20 10:21:18"
"3780","89","3723","1994-10-25 18:22:39"
"3781","190","2815","1986-01-25 20:33:57"
"3782","152","2078","1981-04-28 14:16:50"
"3783","1","3021","2007-05-22 03:35:14"
"3784","72","2102","2008-05-29 10:22:40"
"3785","37","80","1981-04-17 09:54:16"
"3786","54","1443","2014-12-31 23:49:56"
"3787","132","2762","1975-05-30 16:47:03"
"3788","97","861","1979-03-22 09:50:46"
"3789","186","1308","1980-03-01 21:20:03"
"3790","194","3033","2001-01-12 21:48:25"
"3791","186","2622","2011-09-25 17:31:16"
"3792","95","668","1989-05-26 22:53:17"
"3793","158","3840","1998-09-18 12:05:09"
"3794","186","3571","1977-05-30 09:17:34"
"3795","165","2833","1979-04-24 17:42:07"
"3796","12","3229","2016-12-09 22:36:59"
"3797","120","2156","2007-08-19 19:50:35"
"3798","118","2366","1984-04-30 00:57:40"
"3799","38","3584","1981-05-11 09:00:38"
"3800","136","2932","2018-12-30 00:15:12"
"3801","139","3983","1975-07-11 14:18:05"
"3802","155","2862","2015-02-14 15:47:14"
"3803","130","2392","1972-08-22 05:23:59"
"3804","141","938","2019-01-18 11:58:53"
"3805","26","3699","2019-12-24 04:01:22"
"3806","52","542","1991-06-23 20:13:12"
"3807","32","57","1991-08-08 15:59:00"
"3808","174","969","1981-12-22 11:59:22"
"3809","187","344","1973-10-20 11:00:08"
"3810","186","3937","2020-01-20 16:59:35"
"3811","50","1766","1985-12-11 13:29:16"
"3812","63","1134","2023-01-08 21:51:31"
"3813","55","1068","1987-09-25 22:54:05"
"3814","182","2545","2020-01-16 09:30:40"
"3815","105","2388","1984-12-02 21:58:55"
"3816","163","3734","2003-01-14 20:41:42"
"3817","67","74","2017-09-22 08:47:08"
"3818","57","1409","1972-02-06 00:46:42"
"3819","198","448","1993-10-20 06:44:23"
"3820","54","485","2013-01-05 19:10:50"
"3821","18","410","2016-05-28 16:20:11"
"3822","51","1005","1983-01-13 19:13:59"
"3823","76","427","1975-07-31 06:11:05"
"3824","151","1650","1975-09-24 09:14:18"
"3825","77","3142","1998-12-12 19:18:12"
"3826","172","281","1989-11-10 06:13:47"
"3827","116","1694","2008-10-18 00:51:35"
"3828","25","2897","2002-09-29 02:05:32"
"3829","102","1743","2000-04-19 15:10:42"
"3830","139","2126","2007-04-08 08:03:14"
"3831","102","3173","1972-06-16 19:40:03"
"3832","175","868","2018-10-26 12:40:38"
"3833","183","2477","1986-04-15 22:19:56"
"3834","110","139","1977-01-17 12:42:20"
"3835","86","3989","2014-10-25 11:17:58"
"3836","21","1725","2013-08-27 23:39:35"
"3837","166","120","1987-04-17 10:10:05"
"3838","108","2894","1978-05-30 18:10:14"
"3839","84","2770","1971-01-14 01:57:04"
"3840","80","1719","2020-10-27 15:04:35"
"3841","184","2909","1977-07-11 18:54:00"
"3842","50","3390","1992-01-22 05:09:18"
"3843","67","20","2012-07-28 23:49:22"
"3844","181","1087","1979-01-06 22:55:26"
"3845","197","2508","1989-05-07 09:53:06"
"3846","31","3140","1981-09-25 01:58:17"
"3847","138","1548","1991-04-15 11:18:17"
"3848","12","3763","1973-06-17 04:10:55"
"3849","135","1305","2008-04-13 10:09:43"
"3850","4","2461","1970-11-09 13:10:31"
"3851","24","3861","1995-06-19 19:55:39"
"3852","102","2972","2013-10-20 14:45:38"
"3853","142","3705","1991-01-14 11:28:55"
"3854","148","1265","2001-07-11 05:36:23"
"3855","187","3919","1996-10-29 13:15:03"
"3856","53","3312","1974-09-21 11:23:24"
"3857","107","1139","2003-02-24 11:56:47"
"3858","24","3550","2016-03-22 01:13:30"
"3859","43","2055","1974-08-25 04:33:09"
"3860","116","53","2009-12-19 12:53:40"
"3861","43","2357","2006-04-16 16:18:29"
"3862","24","494","1980-11-21 23:33:46"
"3863","189","2794","2013-04-16 04:01:05"
"3864","81","2132","2002-08-14 19:44:47"
"3865","31","2136","2000-01-18 02:39:32"
"3866","131","1743","2018-05-13 13:46:45"
"3867","119","2697","1976-08-15 04:09:51"
"3868","190","2256","1973-09-27 02:39:48"
"3869","158","190","1978-07-06 10:49:48"
"3870","148","590","2006-09-02 05:56:19"
"3871","161","3244","2016-04-19 20:44:11"
"3872","180","2655","2017-03-20 12:10:09"
"3873","79","25","2002-02-05 03:38:17"
"3874","106","3332","1992-06-18 17:53:10"
"3875","141","957","2004-09-17 12:11:52"
"3876","81","637","2011-09-12 00:03:28"
"3877","64","3615","1979-09-03 08:07:37"
"3878","28","3697","2017-10-25 22:06:57"
"3879","103","866","2010-01-06 04:22:52"
"3880","7","2132","2005-12-05 09:28:49"
"3881","132","3840","2023-09-05 05:18:23"
"3882","187","2548","2007-05-22 05:55:06"
"3883","178","1698","2005-10-14 04:09:57"
"3884","73","940","1974-01-04 23:35:12"
"3885","113","1565","2015-07-08 03:05:21"
"3886","105","907","2016-04-27 05:11:38"
"3887","151","3217","2009-07-23 00:46:58"
"3888","3","19","2022-10-23 04:55:05"
"3889","79","2186","2009-03-03 14:08:08"
"3890","14","1850","1988-04-09 12:44:09"
"3891","44","3279","2008-08-19 23:13:24"
"3892","112","3558","2013-01-01 16:01:40"
"3893","5","986","1988-10-29 07:37:49"
"3894","182","2579","1976-08-19 16:53:17"
"3895","114","2296","1989-07-12 21:24:19"
"3896","9","1293","2003-09-11 16:31:32"
"3897","102","3500","2014-08-01 02:56:10"
"3898","182","1369","1979-08-19 20:40:11"
"3899","197","3149","1995-09-16 04:35:09"
"3900","29","2111","2012-02-25 06:37:20"
"3901","68","354","1983-06-10 20:02:33"
"3902","38","1114","1987-08-28 04:59:34"
"3903","159","2649","1987-10-14 00:04:51"
"3904","72","2066","1976-12-04 02:47:43"
"3905","35","3074","2009-11-15 22:18:16"
"3906","138","3609","2017-06-24 15:56:48"
"3907","5","2002","2015-12-29 06:41:59"
"3908","52","2104","1981-03-25 09:07:58"
"3909","197","3977","1996-07-08 10:37:44"
"3910","6","2784","2007-05-23 23:27:22"
"3911","75","3121","1988-09-28 19:24:56"
"3912","178","2347","2005-01-31 06:50:10"
"3913","38","1888","1983-08-16 15:45:26"
"3914","62","38","1994-06-18 22:39:40"
"3915","104","1453","2010-09-25 12:19:59"
"3916","88","603","1992-08-18 18:09:47"
"3917","174","1754","1995-12-07 11:54:17"
"3918","110","2454","1988-05-15 14:42:05"
"3919","183","3042","1981-11-16 15:20:21"
"3920","71","2386","1976-05-31 00:38:27"
"3921","60","2643","2016-06-11 12:36:40"
"3922","46","3996","2015-01-02 11:56:22"
"3923","37","3920","2005-09-12 09:58:36"
"3924","82","839","2022-06-04 20:04:06"
"3925","30","2909","2010-05-22 21:19:13"
"3926","31","1110","1977-03-23 23:16:18"
"3927","140","2372","2018-05-09 07:43:39"
"3928","0","1600","2007-03-24 22:32:13"
"3929","59","2340","2000-04-09 16:17:05"
"3930","57","71","2005-05-13 22:19:52"
"3931","23","2906","2019-10-17 23:25:01"
"3932","60","1120","2020-04-15 18:22:22"
"3933","191","3111","1984-06-05 05:23:41"
"3934","160","612","1977-09-25 22:39:14"
"3935","91","2513","1982-04-04 04:48:22"
"3936","152","2792","1984-01-02 20:05:25"
"3937","10","1964","2022-08-23 21:46:46"
"3938","120","724","1970-02-22 03:23:12"
"3939","110","2046","2021-07-05 02:06:50"
"3940","101","155","1980-03-09 18:15:59"
"3941","182","3989","2007-05-04 17:57:49"
"3942","189","3408","2000-03-17 20:49:44"
"3943","131","984","2001-06-26 14:58:32"
"3944","118","865","1983-08-31 14:06:55"
"3945","62","1290","1979-02-10 13:43:51"
"3946","153","1346","1987-05-23 19:04:22"
"3947","18","2256","1982-06-27 23:40:24"
"3948","70","1202","2023-05-03 19:01:17"
"3949","165","1038","1982-09-23 09:52:59"
"3950","47","1139","1989-11-22 01:44:49"
"3951","40","2030","2005-05-29 09:04:45"
"3952","0","2220","1999-11-07 09:11:15"
"3953","27","2412","2006-10-07 21:35:30"
"3954","191","88","1989-10-11 20:54:12"
"3955","197","2972","1975-10-08 04:13:14"
"3956","185","1037","2013-04-27 15:58:22"
"3957","198","1420","1999-02-18 14:21:18"
"3958","93","2947","2021-09-25 03:11:53"
"3959","91","1361","1979-01-15 09:02:06"
"3960","109","2548","1972-11-21 23:29:17"
"3961","171","1948","1992-03-15 23:15:37"
"3962","148","2874","1998-11-22 17:44:01"
"3963","43","183","2014-08-18 13:33:41"
"3964","168","2862","2017-04-11 20:50:45"
"3965","183","2541","2009-03-17 00:04:44"
"3966","149","286","1989-01-25 04:09:45"
"3967","197","3740","2008-11-01 04:28:34"
"3968","25","2980","1973-08-03 19:12:56"
"3969","26","2357","1986-10-19 06:09:50"
"3970","135","337","1993-09-26 03:47:31"
"3971","129","1753","1989-02-09 21:47:54"
"3972","1","3085","2019-11-27 20:05:35"
"3973","136","3140","2023-09-27 08:14:54"
"3974","23","3921","1990-03-04 10:19:32"
"3975","35","3676","1998-09-23 08:18:57"
"3976","32","2098","1990-02-25 21:08:09"
"3977","99","1712","2008-09-26 06:40:46"
"3978","49","636","2012-02-25 14:49:44"
"3979","172","3551","2000-06-10 08:01:57"
"3980","190","193","1986-06-20 16:49:52"
"3981","66","2582","2006-05-22 18:44:59"
"3982","102","3221","2008-05-28 18:50:02"
"3983","184","827","2012-03-31 15:19:44"
"3984","119","2169","1983-08-25 03:55:20"
"3985","147","3908","1997-12-10 13:38:09"
"3986","54","2047","1986-06-30 09:30:16"
"3987","2","1068","2008-09-27 18:39:25"
"3988","24","2136","1979-06-11 15:25:26"
"3989","108","505","1974-08-19 11:10:08"
"3990","164","10","1993-12-05 18:51:53"
"3991","40","3962","2001-07-12 09:23:43"
"3992","91","2894","2022-08-15 13:13:05"
"3993","107","1887","2020-08-29 19:40:33"
"3994","65","2288","1980-12-10 02:52:05"
"3995","103","1220","1987-12-03 21:41:46"
"3996","150","364","1978-08-15 03:48:32"
"3997","64","1650","1997-03-31 23:43:18"
"3998","119","1016","1983-12-07 23:03:08"
"3999","102","3998","2008-06-07 02:12:44"
"4000","77","1187","1981-12-15 12:23:22"
"4001","70","3899","1982-08-25 06:22:01"
"4002","18","1423","1984-12-25 17:51:05"
"4003","75","2814","2022-07-08 06:33:56"
"4004","192","1162","1995-09-25 23:42:12"
"4005","52","2120","1984-06-10 10:25:07"
"4006","92","733","2002-09-22 18:57:14"
"4007","34","3739","1997-07-08 12:34:26"
"4008","39","2559","1978-07-03 00:28:43"
"4009","83","2418","2009-04-06 13:46:34"
"4010","176","1964","2013-02-07 08:41:35"
"4011","10","1415","1979-12-24 12:40:33"
"4012","99","2613","1997-08-13 09:06:48"
"4013","52","2139","1985-05-17 12:04:13"
"4014","168","2239","2004-12-27 08:37:51"
"4015","149","1891","2013-09-24 19:15:32"
"4016","106","990","1974-08-20 21:14:29"
"4017","52","3951","2009-09-23 10:28:07"
"4018","195","1066","2018-11-24 16:26:18"
"4019","160","1984","1986-09-26 13:12:17"
"4020","148","479","2016-01-06 23:51:29"
"4021","94","3959","2004-05-15 22:51:58"
"4022","94","3670","2001-03-07 13:49:36"
"4023","25","2774","1993-02-14 23:09:25"
"4024","178","1117","2010-08-22 09:17:23"
"4025","44","668","1970-11-28 12:57:55"
"4026","168","1304","2010-11-21 04:08:28"
"4027","63","2961","2018-02-18 19:58:27"
"4028","113","34","1978-05-30 13:47:05"
"4029","116","3041","2018-02-15 17:21:25"
"4030","154","865","1999-02-09 14:51:50"
"4031","138","3203","1986-02-16 03:49:34"
"4032","141","1220","1982-04-26 13:56:49"
"4033","157","946","2018-05-23 15:11:38"
"4034","34","2737","1991-06-18 07:16:50"
"4035","196","2082","1989-08-18 19:28:34"
"4036","122","435","1979-11-06 20:24:52"
"4037","199","303","2002-05-12 20:48:21"
"4038","150","821","2000-01-22 20:50:42"
"4039","18","383","1998-12-28 22:24:04"
"4040","183","681","2010-01-03 13:06:43"
"4041","113","3363","2018-04-17 22:54:44"
"4042","193","2002","1973-07-03 14:35:22"
"4043","180","2381","2006-06-08 21:25:26"
"4044","60","2530","2001-05-12 22:35:18"
"4045","146","1741","1994-07-23 23:14:12"
"4046","66","3046","1977-03-19 20:16:03"
"4047","135","3542","1982-08-19 20:58:37"
"4048","47","1518","1998-01-10 12:32:58"
"4049","46","3221","1982-09-10 05:59:02"
"4050","105","3847","1981-08-04 13:12:14"
"4051","1","74","1991-09-21 21:04:35"
"4052","1","733","2019-06-07 17:02:40"
"4053","37","458","1970-12-11 01:17:53"
"4054","79","3708","2006-01-11 19:35:52"
"4055","49","1524","2014-06-06 12:42:22"
"4056","88","2391","1974-09-03 19:32:18"
"4057","169","2796","2016-10-07 18:43:26"
"4058","126","1834","2005-11-06 15:54:52"
"4059","39","3632","2001-05-08 05:52:00"
"4060","175","2314","1995-07-02 11:48:01"
"4061","160","3877","2016-10-01 18:12:21"
"4062","123","46","1991-06-20 01:58:12"
"4063","172","596","1986-08-25 06:10:15"
"4064","148","1","1993-06-15 07:30:37"
"4065","115","2815","1992-04-24 08:01:36"
"4066","39","1108","1993-05-05 18:36:54"
"4067","181","985","1975-08-22 10:52:46"
"4068","10","3929","1990-03-18 23:02:28"
"4069","106","2764","1984-07-10 21:07:52"
"4070","153","283","1980-10-03 22:10:13"
"4071","42","1850","1996-12-09 03:09:00"
"4072","7","2316","1993-05-27 18:14:41"
"4073","182","1660","1973-01-29 22:20:39"
"4074","162","1993","1982-03-20 07:50:11"
"4075","0","1694","2015-03-13 16:01:06"
"4076","5","448","1973-10-05 11:02:11"
"4077","141","1304","1982-08-03 23:09:45"
"4078","93","3119","2006-05-19 13:44:14"
"4079","109","1139","1997-09-12 18:44:26"
"4080","134","3636","1983-08-14 14:44:34"
"4081","146","564","1985-11-20 17:23:06"
"4082","92","1575","1985-03-30 21:55:10"
"4083","122","2616","2003-10-27 16:54:35"
"4084","64","1954","1986-05-13 02:35:00"
"4085","140","1265","2019-02-04 00:18:10"
"4086","193","1516","1972-04-21 03:22:39"
"4087","172","540","1970-08-07 16:01:08"
"4088","58","2815","2020-12-28 02:25:27"
"4089","37","566","1983-05-24 11:32:06"
"4090","181","2728","2012-04-25 12:31:28"
"4091","37","3894","2008-03-18 01:27:47"
"4092","129","1356","2007-03-19 14:59:49"
"4093","12","2381","1994-12-18 09:33:11"
"4094","122","733","2007-03-24 02:16:41"
"4095","77","3062","2015-07-30 00:28:21"
"4096","66","2067","2003-07-19 19:10:58"
"4097","16","3632","2023-10-11 16:42:33"
"4098","120","231","1991-04-21 07:45:23"
"4099","20","687","1996-02-06 04:53:09"
"4100","99","2796","1998-06-25 17:46:37"
"4101","59","1389","1971-02-22 05:26:16"
"4102","183","410","2014-09-24 23:39:46"
"4103","116","2980","2000-10-10 04:08:26"
"4104","57","3706","1996-07-16 10:13:56"
"4105","121","3796","1990-08-11 18:21:10"
"4106","151","1502","2021-04-13 06:20:31"
"4107","99","517","1986-09-09 06:29:23"
"4108","197","1415","2010-10-14 00:04:10"
"4109","103","3771","2013-10-08 11:38:44"
"4110","80","1288","2016-11-15 02:07:33"
"4111","60","1136","2003-07-21 06:20:31"
"4112","198","1698","2012-10-19 05:46:10"
"4113","37","950","1989-05-31 17:30:49"
"4114","3","631","2018-01-01 21:16:37"
"4115","130","869","1971-11-13 18:37:17"
"4116","36","2832","1974-10-26 07:58:38"
"4117","81","1412","1981-01-15 01:53:05"
"4118","44","2238","2017-10-01 03:45:52"
"4119","19","2664","1983-04-22 07:11:09"
"4120","10","168","1992-01-09 17:02:14"
"4121","167","3332","2007-02-07 07:23:44"
"4122","178","276","2016-06-30 15:55:37"
"4123","168","1711","2020-06-07 14:39:23"
"4124","161","2605","2012-01-09 07:02:54"
"4125","60","3536","2023-10-10 02:50:38"
"4126","19","2644","1996-03-28 13:23:56"
"4127","14","3255","1980-11-26 08:07:28"
"4128","42","893","2015-04-05 17:30:24"
"4129","151","3502","1977-05-07 14:49:48"
"4130","177","2355","2019-12-30 08:14:21"
"4131","101","3632","2001-02-11 07:42:58"
"4132","32","1305","1997-10-24 07:38:03"
"4133","185","3897","2011-07-29 22:58:13"
"4134","26","2114","1973-02-14 23:52:51"
"4135","46","2979","1985-01-12 20:12:37"
"4136","163","1376","2000-03-09 19:24:31"
"4137","162","698","2011-02-07 20:21:55"
"4138","20","1986","1981-06-29 18:59:00"
"4139","4","1305","2021-01-22 04:21:24"
"4140","125","1278","2006-12-12 18:13:36"
"4141","99","785","2015-07-15 13:14:07"
"4142","29","3333","1975-10-26 11:41:45"
"4143","0","2613","1984-08-29 13:19:21"
"4144","140","271","1995-03-19 18:27:45"
"4145","194","882","2004-03-01 17:36:24"
"4146","11","208","1983-06-12 19:59:58"
"4147","102","2931","1970-04-20 11:45:44"
"4148","99","1319","1976-06-30 09:57:55"
"4149","162","1687","2000-07-19 09:48:37"
"4150","152","437","1982-12-26 14:00:35"
"4151","166","1575","1980-09-11 18:13:09"
"4152","44","3462","2001-09-02 21:03:25"
"4153","182","868","2010-10-28 17:06:58"
"4154","90","3746","1993-02-05 22:41:40"
"4155","76","1545","1978-12-20 14:50:15"
"4156","99","941","2017-08-21 00:32:59"
"4157","182","1565","1970-05-20 14:41:10"
"4158","142","2974","1992-12-07 18:01:37"
"4159","74","2282","2018-10-23 03:26:04"
"4160","136","706","2022-12-28 21:16:07"
"4161","166","498","1983-08-06 07:06:06"
"4162","5","875","1972-03-18 04:57:52"
"4163","86","3299","1998-01-03 12:54:56"
"4164","64","2579","2015-10-12 22:01:41"
"4165","90","832","1991-06-23 11:09:01"
"4166","192","3683","2015-07-25 07:57:22"
"4167","56","2211","2014-08-06 05:20:37"
"4168","1","12","1987-08-05 21:29:03"
"4169","133","1348","2018-10-26 23:22:47"
"4170","171","2345","1992-10-30 17:12:33"
"4171","123","2098","1974-12-12 20:23:49"
"4172","155","1713","2006-11-16 04:11:49"
"4173","37","3676","1972-10-17 15:42:57"
"4174","117","2234","1992-04-16 10:04:19"
"4175","71","1524","2011-08-24 02:37:33"
"4176","39","3664","1970-07-29 06:06:48"
"4177","67","2237","1975-04-30 12:00:51"
"4178","179","1764","2007-08-14 08:29:08"
"4179","50","281","1989-10-20 22:01:37"
"4180","161","3847","2004-07-14 17:30:18"
"4181","151","6","2004-03-27 06:22:24"
"4182","68","65","1993-03-23 23:36:08"
"4183","153","1501","2014-06-12 04:29:18"
"4184","128","455","1996-09-10 01:11:54"
"4185","38","921","1976-05-12 02:50:40"
"4186","173","2304","2003-01-31 23:18:10"
"4187","155","2365","1994-11-22 18:00:05"
"4188","97","1008","2019-03-24 11:24:34"
"4189","130","1483","2004-06-03 13:01:31"
"4190","12","2803","1978-03-08 11:36:07"
"4191","175","3991","2000-06-30 15:55:33"
"4192","194","244","1975-03-11 22:38:14"
"4193","17","2636","2010-03-20 19:40:21"
"4194","181","3056","1977-09-09 16:03:25"
"4195","111","3909","1976-09-08 08:55:48"
"4196","178","863","1995-05-22 15:21:41"
"4197","140","1054","1981-11-11 13:26:30"
"4198","51","3452","1977-12-24 23:34:27"
"4199","130","1738","2022-04-28 16:54:38"
"4200","99","2505","1989-04-05 14:52:22"
"4201","110","2928","2022-08-06 17:07:41"
"4202","129","1356","2008-02-08 13:41:08"
"4203","139","3124","1983-10-31 00:54:14"
"4204","39","2021","2023-02-28 13:35:25"
"4205","95","1513","1975-12-18 12:35:40"
"4206","61","3833","1980-04-26 00:09:15"
"4207","199","2577","2015-03-21 02:04:16"
"4208","125","2377","1970-06-28 22:54:45"
"4209","87","1315","1971-06-18 00:34:50"
"4210","53","2098","1978-01-23 08:43:16"
"4211","158","3544","1983-11-27 01:11:42"
"4212","84","1184","1995-05-08 22:38:14"
"4213","83","156","2013-06-07 10:13:37"
"4214","132","1623","2018-04-20 19:15:35"
"4215","86","3435","2016-11-19 19:16:20"
"4216","88","2666","1999-11-25 02:58:01"
"4217","142","1721","1999-10-29 01:10:19"
"4218","88","1376","1998-12-19 14:00:23"
"4219","94","59","2019-08-11 08:54:25"
"4220","43","2401","1975-08-25 06:56:29"
"4221","80","512","1997-04-02 07:34:05"
"4222","151","2714","1979-02-04 06:00:17"
"4223","152","3799","1994-10-08 12:13:07"
"4224","44","3109","2007-06-17 03:53:00"
"4225","108","1677","1993-05-01 12:45:24"
"4226","172","745","2000-09-08 18:55:57"
"4227","101","12","2020-07-16 20:00:36"
"4228","192","3242","2002-11-13 21:33:22"
"4229","194","3430","2013-09-30 18:47:41"
"4230","144","480","2013-07-05 03:43:33"
"4231","73","3759","1976-07-15 17:52:05"
"4232","171","625","1971-01-29 23:13:51"
"4233","98","1086","1993-02-20 14:16:50"
"4234","45","3363","1989-03-13 22:07:09"
"4235","59","1506","1996-01-10 06:57:22"
"4236","97","1724","1980-03-23 09:36:57"
"4237","176","916","2010-06-15 17:18:43"
"4238","190","1918","2023-09-14 00:12:22"
"4239","70","1000","2020-03-03 22:08:04"
"4240","184","2580","2008-05-25 16:27:29"
"4241","153","2984","2004-08-18 13:23:34"
"4242","135","2536","2021-09-26 07:09:43"
"4243","122","453","1994-03-17 03:23:08"
"4244","174","673","2010-06-27 07:51:43"
"4245","26","799","2017-02-13 22:47:53"
"4246","9","3901","1998-09-28 05:27:09"
"4247","4","2276","1993-09-17 05:35:03"
"4248","199","918","2009-06-10 19:08:38"
"4249","176","1997","1975-03-26 11:32:02"
"4250","187","1245","2010-01-06 12:26:27"
"4251","132","2512","2015-04-07 19:41:10"
"4252","65","2104","1996-04-13 02:52:51"
"4253","4","2794","1970-12-27 20:09:25"
"4254","142","3838","2021-01-20 01:30:44"
"4255","60","1793","2004-12-31 00:05:16"
"4256","151","1725","2010-05-07 05:18:24"
"4257","42","2290","2021-10-19 21:23:04"
"4258","139","3543","2020-02-17 21:50:46"
"4259","177","3796","1985-01-12 00:41:51"
"4260","58","3598","2006-02-26 04:05:37"
"4261","74","3588","1988-04-12 22:31:48"
"4262","139","3901","2008-04-26 11:47:44"
"4263","114","931","1994-05-20 15:16:14"
"4264","30","2459","1983-12-03 01:49:06"
"4265","110","2328","2002-06-07 04:57:11"
"4266","130","2618","2015-08-13 17:18:10"
"4267","117","1540","2021-04-30 04:52:43"
"4268","65","323","1978-05-17 15:13:18"
"4269","179","3780","1993-06-05 16:14:14"
"4270","36","360","1970-04-10 20:51:02"
"4271","124","572","2023-07-25 19:54:05"
"4272","189","3231","2016-05-21 02:03:25"
"4273","67","1278","2010-02-26 06:08:31"
"4274","20","3573","1988-03-12 19:21:51"
"4275","69","2832","1997-08-12 23:12:25"
"4276","37","2931","2012-06-03 19:11:53"
"4277","67","2058","2021-07-08 18:04:13"
"4278","199","3398","1992-06-09 09:49:26"
"4279","23","2399","1987-12-01 03:33:17"
"4280","68","3163","1979-04-02 08:29:27"
"4281","6","603","2008-06-02 06:25:15"
"4282","118","2917","1970-10-14 10:37:12"
"4283","17","2638","1998-06-22 09:40:30"
"4284","52","3897","2019-10-25 19:50:03"
"4285","47","137","1985-11-14 10:22:20"
"4286","74","2433","1985-08-04 13:09:11"
"4287","42","1964","1971-12-06 21:34:00"
"4288","88","3668","1981-09-20 06:24:37"
"4289","199","1932","2006-04-14 09:25:36"
"4290","90","937","1971-11-11 12:16:58"
"4291","144","3297","1980-12-24 14:23:19"
"4292","24","2365","1980-06-04 19:34:23"
"4293","82","1406","1992-04-11 04:06:58"
"4294","78","3882","2023-05-07 06:50:43"
"4295","10","722","2013-02-05 00:45:24"
"4296","167","2714","1992-04-24 09:34:12"
"4297","86","1370","2012-02-01 09:25:31"
"4298","83","1804","1998-06-04 21:23:30"
"4299","150","3605","2021-09-23 00:35:18"
"4300","41","1679","2023-03-04 13:31:47"
"4301","7","1360","1989-06-21 01:03:34"
"4302","195","3378","1984-06-20 12:20:48"
"4303","164","3447","1971-05-30 01:18:14"
"4304","10","226","2006-08-13 00:12:35"
"4305","9","1960","2020-05-20 05:10:55"
"4306","124","1177","2011-07-06 12:55:49"
"4307","120","1863","1984-06-22 20:00:45"
"4308","85","59","2015-12-09 01:02:22"
"4309","159","2777","1995-05-09 13:58:02"
"4310","117","2524","2010-12-15 16:23:52"
"4311","192","58","2010-03-24 03:58:24"
"4312","102","208","2005-01-22 02:01:35"
"4313","147","2392","1978-04-24 07:13:16"
"4314","172","2792","2008-05-14 11:44:19"
"4315","93","2543","1996-09-03 17:26:18"
"4316","139","2042","2019-10-15 13:58:57"
"4317","44","2517","2010-11-15 07:07:46"
"4318","16","2175","1985-02-08 11:37:23"
"4319","91","3476","1990-11-06 01:57:48"
"4320","165","1087","1994-07-01 17:10:47"
"4321","48","3403","2020-10-29 19:53:45"
"4322","92","1307","1976-02-29 15:36:58"
"4323","172","3897","2003-12-27 23:18:38"
"4324","40","615","1989-12-04 09:02:24"
"4325","117","513","2000-01-07 05:59:16"
"4326","197","1984","1995-08-13 04:49:03"
"4327","80","1423","2012-05-18 04:34:06"
"4328","88","2815","2001-04-18 16:46:50"
"4329","186","415","2008-11-22 00:06:47"
"4330","167","3721","1974-02-10 11:16:07"
"4331","46","2288","2011-07-23 07:00:27"
"4332","150","869","1987-10-27 20:55:29"
"4333","196","479","1989-08-30 09:19:16"
"4334","153","1379","1986-10-07 10:42:48"
"4335","45","1286","2014-04-07 10:49:46"
"4336","23","62","1988-12-18 18:07:42"
"4337","40","901","1980-05-28 01:17:19"
"4338","137","3268","2013-08-13 19:40:47"
"4339","90","2492","1995-12-24 09:44:21"
"4340","125","3537","2007-06-10 03:32:23"
"4341","108","2754","1981-06-04 04:10:01"
"4342","162","471","1970-02-14 21:26:28"
"4343","96","3495","1988-04-24 01:03:04"
"4344","188","3150","1978-10-22 04:47:10"
"4345","55","3540","1970-01-23 08:31:44"
"4346","20","2616","2010-12-08 23:47:17"
"4347","142","3605","2015-03-22 18:56:13"
"4348","144","2443","1985-08-24 03:23:52"
"4349","93","2020","2005-01-03 02:38:36"
"4350","16","781","1996-03-15 12:56:28"
"4351","65","2148","2014-09-17 10:34:58"
"4352","8","2392","1973-11-25 13:33:00"
"4353","138","1844","2005-08-07 07:54:40"
"4354","149","2319","2009-04-15 21:45:58"
"4355","158","1264","1976-02-15 07:58:12"
"4356","109","3346","1987-11-09 09:40:16"
"4357","17","170","2014-02-28 22:59:25"
"4358","95","3041","1982-11-04 04:41:27"
"4359","18","1177","2000-01-04 18:15:54"
"4360","167","2068","1989-08-05 21:27:17"
"4361","9","276","1979-09-23 23:09:13"
"4362","110","1536","1982-12-15 18:58:00"
"4363","90","3150","1980-02-26 14:47:06"
"4364","106","2025","1981-04-18 23:42:21"
"4365","193","3544","1973-03-14 07:37:12"
"4366","198","2125","2002-05-07 19:47:17"
"4367","124","500","1981-04-29 13:19:25"
"4368","174","3584","1987-09-22 08:12:53"
"4369","53","2984","1972-06-04 02:31:53"
"4370","193","1923","2008-05-08 20:12:15"
"4371","134","1891","2000-07-07 00:56:18"
